1;-;39;-;8911470;-;-;3191497
1;-;39;-;8911471;-;-;4144509
1;-;39;-;8911472;-;-;3170770
1;-;39;-;8911473;-;-;3323906
1;-;39;-;8911474;-;-;3396557
1;-;39;-;8911475;-;-;3299356
1;-;39;-;8911476;-;-;4434961
1;-;39;-;8911477;-;-;3796613
1;-;39;-;8911478;-;-;3158190
1;-;39;-;8911479;-;-;3110546
1;-;39;-;8911480;-;-;3505648
1;-;39;-;8911481;-;-;3618112
1;-;39;-;8911482;-;-;4110713
1;-;40;-;8911483;-;-;3151751
1;-;40;-;8911484;-;-;3865894
1;-;40;-;8911485;-;-;3117501
1;-;40;-;8911486;-;-;4196331
1;-;40;-;8911487;-;-;4435231
1;-;40;-;8911488;-;-;3866324
1;-;40;-;8911489;-;-;4379000
1;-;40;-;8911490;-;-;3946367
1;-;40;-;8911491;-;-;3428488
1;-;40;-;8911492;-;-;3403127
1;-;40;-;8911493;-;-;3848228
1;-;40;-;8911494;-;-;4442067
1;-;40;-;8911495;-;-;3815931
1;-;40;-;8911496;-;-;4104312
1;-;40;-;8911497;-;-;3551522
1;-;41;-;8911498;-;-;4367840
1;-;41;-;8911499;-;-;4101966
1;-;41;-;8911500;-;-;3215077
1;-;41;-;8911501;-;-;4004366
1;-;41;-;8911502;-;-;4195248
1;-;41;-;8911503;-;-;3119047
1;-;41;-;8911504;-;-;3622930
1;-;41;-;8911505;-;-;4083764
1;-;41;-;8911506;-;-;3198050
1;-;41;-;8911507;-;-;3493185
1;-;41;-;8911508;-;-;3912245
1;-;41;-;8911509;-;-;3274588
1;-;41;-;8911510;-;-;3913767
1;-;41;-;8911511;-;-;4566504
1;-;41;-;8911512;-;-;4108284
1;-;41;-;8911513;-;-;3292807
1;-;41;-;8911514;-;-;3445012
1;-;41;-;8911515;-;-;3249692
1;-;41;-;8911516;-;-;3784877
1;-;41;-;8911517;-;-;3355606
1;-;41;-;8911518;-;-;3942912
1;-;42;-;8911519;-;-;3371936
1;-;42;-;8911520;-;-;3229989
1;-;42;-;8911521;-;-;3475291
1;-;42;-;8911522;-;-;3650678
1;-;42;-;8911523;-;-;3942305
1;-;42;-;8911524;-;-;3197855
1;-;42;-;8911525;-;-;3652685
1;-;42;-;8911526;-;-;3966157
1;-;42;-;8911527;-;-;3650547
1;-;42;-;8911528;-;-;4409199
1;-;42;-;8911529;-;-;4375761
1;-;42;-;8911530;-;-;4239999
1;-;42;-;8911531;-;-;3439503
1;-;42;-;8911532;-;-;4555675
1;-;42;-;8911533;-;-;4469775
1;-;42;-;8911534;-;-;3961397
1;-;42;-;8911535;-;-;4591806
1;-;42;-;8911536;-;-;4094776
1;-;42;-;8911537;-;-;3471131
1;-;42;-;8911538;-;-;3451562
1;-;42;-;8911539;-;-;3793454
1;-;43;-;8911540;-;-;3378166
1;-;43;-;8911541;-;-;4430725
1;-;43;-;8911542;-;-;3940868
1;-;43;-;8911543;-;-;4482172
1;-;43;-;8911544;-;-;4610493
1;-;43;-;8911545;-;-;3775453
1;-;43;-;8911546;-;-;4549961
1;-;43;-;8911547;-;-;3891147
1;-;43;-;8911548;-;-;4004368
1;-;43;-;8911549;-;-;3480285
1;-;43;-;8911550;-;-;4486503
1;-;43;-;8911551;-;-;4595931
1;-;43;-;8911552;-;-;3500410
1;-;43;-;8911553;-;-;3213591
1;-;43;-;8911554;-;-;3614616
1;-;43;-;8911555;-;-;3822501
1;-;43;-;8911556;-;-;3266716
1;-;43;-;8911557;-;-;3484995
1;-;43;-;8911558;-;-;4492110
1;-;43;-;8911559;-;-;3800711
1;-;44;-;8911560;-;-;3677592
1;-;44;-;8911561;-;-;3126988
1;-;44;-;8911562;-;-;3134752
1;-;44;-;8911563;-;-;3370071
1;-;44;-;8911564;-;-;3382544
1;-;44;-;8911565;-;-;3895818
1;-;44;-;8911566;-;-;4657775
1;-;44;-;8911567;-;-;3455314
1;-;44;-;8911568;-;-;4622713
1;-;44;-;8911569;-;-;4598872
1;-;44;-;8911570;-;-;3134740
1;-;44;-;8911571;-;-;3525088
1;-;44;-;8911572;-;-;4079196
1;-;44;-;8911573;-;-;3869218
1;-;44;-;8911574;-;-;3872332
1;-;45;-;8911575;-;-;3295054
1;-;45;-;8911576;-;-;3895658
1;-;45;-;8911577;-;-;4472396
1;-;45;-;8911578;-;-;3844167
1;-;45;-;8911579;-;-;3909554
1;-;45;-;8911580;-;-;4467562
1;-;45;-;8911581;-;-;3698590
1;-;45;-;8911582;-;-;3716426
1;-;45;-;8911583;-;-;3201238
1;-;45;-;8911584;-;-;3239464
1;-;45;-;8911585;-;-;3399808
1;-;45;-;8911586;-;-;3376655
1;-;45;-;8911587;-;-;3705298
1;-;45;-;8911588;-;-;4508655
1;-;45;-;8911589;-;-;3378557
1;-;45;-;8911590;-;-;3455859
1;-;45;-;8911591;-;-;3591510
1;-;45;-;8911592;-;-;3807147
1;-;45;-;8911593;-;-;3340256
1;-;45;-;8911594;-;-;3657841
1;-;45;-;8911595;-;-;4123853
1;-;46;-;8911596;-;-;4044646
1;-;46;-;8911597;-;-;4374459
1;-;46;-;8911598;-;-;3899065
1;-;46;-;8911599;-;-;3698843
1;-;46;-;8911600;-;-;3189896
1;-;46;-;8911601;-;-;4037994
1;-;46;-;8911602;-;-;3435338
1;-;46;-;8911603;-;-;3461224
1;-;46;-;8911604;-;-;3610842
1;-;46;-;8911605;-;-;4153083
1;-;46;-;8911606;-;-;4437507
1;-;46;-;8911607;-;-;4575909
1;-;46;-;8911608;-;-;3122395
1;-;46;-;8911609;-;-;3631761
1;-;47;-;8911610;-;-;4517692
1;-;47;-;8911611;-;-;4599492
1;-;47;-;8911612;-;-;3984300
1;-;47;-;8911613;-;-;3962187
1;-;47;-;8911614;-;-;3353760
1;-;47;-;8911615;-;-;3460961
1;-;47;-;8911616;-;-;3320920
1;-;47;-;8911617;-;-;3226841
1;-;47;-;8911618;-;-;4132567
1;-;47;-;8911619;-;-;3789719
1;-;47;-;8911620;-;-;3574166
1;-;47;-;8911621;-;-;3139999
1;-;47;-;8911622;-;-;3496510
1;-;47;-;8911623;-;-;3495296
1;-;47;-;8911624;-;-;3667029
1;-;47;-;8911625;-;-;3383884
1;-;47;-;8911626;-;-;4539599
1;-;47;-;8911627;-;-;3165220
1;-;47;-;8911628;-;-;3865593
1;-;47;-;8911629;-;-;4544371
1;-;47;-;8911630;-;-;4195354
1;-;48;-;8911631;-;-;3976069
1;-;48;-;8911632;-;-;3322846
1;-;48;-;8911633;-;-;4378333
1;-;48;-;8911634;-;-;3464251
1;-;48;-;8911635;-;-;3373277
1;-;48;-;8911636;-;-;3607409
1;-;48;-;8911637;-;-;4029775
1;-;48;-;8911638;-;-;3587673
1;-;48;-;8911639;-;-;3789390
1;-;48;-;8911640;-;-;4403796
1;-;48;-;8911641;-;-;3908203
1;-;48;-;8911642;-;-;3230308
1;-;48;-;8911643;-;-;3949293
1;-;48;-;8911644;-;-;3455697
1;-;48;-;8911645;-;-;3595767
1;-;48;-;8911646;-;-;3578724
1;-;48;-;8911647;-;-;4522704
1;-;49;-;8911648;-;-;4130416
1;-;49;-;8911649;-;-;3852701
1;-;49;-;8911650;-;-;3790925
1;-;49;-;8911651;-;-;3343353
1;-;49;-;8911652;-;-;4119850
1;-;49;-;8911653;-;-;3632653
1;-;49;-;8911654;-;-;3282928
1;-;49;-;8911655;-;-;4217503
1;-;49;-;8911656;-;-;3908170
1;-;49;-;8911657;-;-;4477023
1;-;49;-;8911658;-;-;4419616
1;-;49;-;8911659;-;-;4558111
1;-;49;-;8911660;-;-;4555467
1;-;49;-;8911661;-;-;3808917
1;-;49;-;8911662;-;-;4329825
1;-;49;-;8911663;-;-;4655182
1;-;49;-;8911664;-;-;4525864
1;-;49;-;8911665;-;-;3947336
1;-;49;-;8911666;-;-;3896615
1;-;50;-;8911667;-;-;4427853
1;-;50;-;8911668;-;-;4530990
1;-;50;-;8911669;-;-;4372010
1;-;50;-;8911670;-;-;3779884
1;-;50;-;8911671;-;-;4519411
1;-;50;-;8911672;-;-;3749850
1;-;50;-;8911673;-;-;3644911
1;-;50;-;8911674;-;-;4525136
1;-;50;-;8911675;-;-;3917206
1;-;50;-;8911676;-;-;3421338
1;-;50;-;8911677;-;-;4411205
1;-;50;-;8911678;-;-;4547329
1;-;50;-;8911679;-;-;3502145
1;-;50;-;8911680;-;-;4319075
1;-;50;-;8911681;-;-;3227677
1;-;50;-;8911682;-;-;4417558
1;-;50;-;8911683;-;-;3175360
1;-;51;-;8911684;-;-;4341072
1;-;51;-;8911685;-;-;3852918
1;-;51;-;8911686;-;-;3414913
1;-;51;-;8911687;-;-;4268180
1;-;51;-;8911688;-;-;4254137
1;-;51;-;8911689;-;-;4048934
1;-;51;-;8911690;-;-;4372440
1;-;51;-;8911691;-;-;3644479
1;-;51;-;8911692;-;-;4092679
1;-;51;-;8911693;-;-;3122162
1;-;51;-;8911694;-;-;4251286
1;-;51;-;8911695;-;-;3893037
1;-;51;-;8911696;-;-;4085800
1;-;51;-;8911697;-;-;4266787
1;-;52;-;8911698;-;-;3730147
1;-;52;-;8911699;-;-;4358702
1;-;52;-;8911700;-;-;4572376
1;-;52;-;8911701;-;-;4055501
1;-;52;-;8911702;-;-;3152834
1;-;52;-;8911703;-;-;3197273
1;-;52;-;8911704;-;-;3629269
1;-;52;-;8911705;-;-;3841277
1;-;52;-;8911706;-;-;3379698
1;-;52;-;8911707;-;-;3929856
1;-;52;-;8911708;-;-;4399092
1;-;52;-;8911709;-;-;3199200
1;-;52;-;8911710;-;-;3956325
1;-;52;-;8911711;-;-;4238199
1;-;52;-;8911712;-;-;4357592
1;-;52;-;8911713;-;-;3269264
1;-;52;-;8911714;-;-;3881361
1;-;52;-;8911715;-;-;3444169
1;-;52;-;8911716;-;-;4141364
1;-;53;-;8911717;-;-;4180130
1;-;53;-;8911718;-;-;3554416
1;-;53;-;8911719;-;-;4180687
1;-;53;-;8911720;-;-;4130812
1;-;53;-;8911721;-;-;3862491
1;-;53;-;8911722;-;-;3929330
1;-;53;-;8911723;-;-;3721588
1;-;53;-;8911724;-;-;3769809
1;-;53;-;8911725;-;-;3253805
1;-;53;-;8911726;-;-;4556833
1;-;53;-;8911727;-;-;3283771
1;-;53;-;8911728;-;-;3484213
1;-;53;-;8911729;-;-;4553897
1;-;53;-;8911730;-;-;3474990
1;-;53;-;8911731;-;-;3422900
1;-;53;-;8911732;-;-;3157837
1;-;53;-;8911733;-;-;3165831
1;-;53;-;8911734;-;-;3524296
1;-;53;-;8911735;-;-;4340333
1;-;54;-;8911736;-;-;3534231
1;-;54;-;8911737;-;-;4203336
1;-;54;-;8911738;-;-;3540044
1;-;54;-;8911739;-;-;4571392
1;-;54;-;8911740;-;-;3798538
1;-;54;-;8911741;-;-;3989555
1;-;54;-;8911742;-;-;4624264
1;-;54;-;8911743;-;-;3589684
1;-;54;-;8911744;-;-;4207926
1;-;54;-;8911745;-;-;4460260
1;-;54;-;8911746;-;-;4380756
1;-;54;-;8911747;-;-;4563759
1;-;54;-;8911748;-;-;3973286
1;-;54;-;8911749;-;-;3800619
1;-;54;-;8911750;-;-;4399040
1;-;54;-;8911751;-;-;4009672
1;-;54;-;8911752;-;-;3799182
1;-;54;-;8911753;-;-;3883970
1;-;54;-;8911754;-;-;3235924
1;-;54;-;8911755;-;-;4002837
1;-;54;-;8911756;-;-;3303566
1;-;55;-;8911757;-;-;3398076
1;-;55;-;8911758;-;-;4374987
1;-;55;-;8911759;-;-;3828287
1;-;55;-;8911760;-;-;3211057
1;-;55;-;8911761;-;-;3127883
1;-;55;-;8911762;-;-;4273141
1;-;55;-;8911763;-;-;3216232
1;-;55;-;8911764;-;-;3389267
1;-;55;-;8911765;-;-;4061422
1;-;55;-;8911766;-;-;3913625
1;-;55;-;8911767;-;-;3616597
1;-;55;-;8911768;-;-;4207998
1;-;55;-;8911769;-;-;3366765
1;-;55;-;8911770;-;-;4177715
1;-;55;-;8911771;-;-;4643643
1;-;55;-;8911772;-;-;3827120
1;-;55;-;8911773;-;-;4159362
1;-;55;-;8911774;-;-;4185653
1;-;55;-;8911775;-;-;4629941
1;-;55;-;8911776;-;-;3346005
1;-;55;-;8911777;-;-;3236499
1;-;55;-;8911778;-;-;3574733
1;-;56;-;8911779;-;-;3199970
1;-;56;-;8911780;-;-;4364636
1;-;56;-;8911781;-;-;3995236
1;-;56;-;8911782;-;-;3923818
1;-;56;-;8911783;-;-;3218955
1;-;56;-;8911784;-;-;3255437
1;-;56;-;8911785;-;-;4310404
1;-;56;-;8911786;-;-;3964809
1;-;56;-;8911787;-;-;3700858
1;-;56;-;8911788;-;-;3840348
1;-;56;-;8911789;-;-;4480580
1;-;56;-;8911790;-;-;4120270
1;-;56;-;8911791;-;-;3208766
1;-;56;-;8911792;-;-;3689315
1;-;56;-;8911793;-;-;4492342
1;-;56;-;8911794;-;-;4471437
1;-;57;-;8911795;-;-;4367947
1;-;57;-;8911796;-;-;3497905
1;-;57;-;8911797;-;-;4035360
1;-;57;-;8911798;-;-;3563362
1;-;57;-;8911799;-;-;3577079
1;-;57;-;8911800;-;-;4583376
1;-;57;-;8911801;-;-;4479193
1;-;57;-;8911802;-;-;3770050
1;-;57;-;8911803;-;-;3985059
1;-;57;-;8911804;-;-;3953924
1;-;57;-;8911805;-;-;4156264
1;-;57;-;8911806;-;-;3630730
1;-;57;-;8911807;-;-;3717555
1;-;57;-;8911808;-;-;3454402
1;-;57;-;8911809;-;-;4058561
1;-;57;-;8911810;-;-;3447453
1;-;57;-;8911811;-;-;4265304
1;-;58;-;8911812;-;-;3438494
1;-;58;-;8911813;-;-;4463308
1;-;58;-;8911814;-;-;3847364
1;-;58;-;8911815;-;-;4210710
1;-;58;-;8911816;-;-;3930903
1;-;58;-;8911817;-;-;4525184
1;-;58;-;8911818;-;-;3810672
1;-;58;-;8911819;-;-;3271402
1;-;58;-;8911820;-;-;4554225
1;-;58;-;8911821;-;-;3656402
1;-;58;-;8911822;-;-;3412988
1;-;58;-;8911823;-;-;3332259
1;-;58;-;8911824;-;-;4504195
1;-;58;-;8911825;-;-;3721913
1;-;59;-;8911826;-;-;4031575
1;-;59;-;8911827;-;-;4285896
1;-;59;-;8911828;-;-;3309289
1;-;59;-;8911829;-;-;4274958
1;-;59;-;8911830;-;-;3767986
1;-;59;-;8911831;-;-;3353990
1;-;59;-;8911832;-;-;3886574
1;-;59;-;8911833;-;-;3712312
1;-;59;-;8911834;-;-;3907863
1;-;59;-;8911835;-;-;3842591
1;-;59;-;8911836;-;-;4093490
1;-;59;-;8911837;-;-;3563983
1;-;59;-;8911838;-;-;4475251
1;-;59;-;8911839;-;-;4074830
1;-;59;-;8911840;-;-;4010185
1;-;59;-;8911841;-;-;3801509
1;-;59;-;8911842;-;-;3940974
1;-;59;-;8911843;-;-;4018353
1;-;59;-;8911844;-;-;3417084
1;-;60;-;8911845;-;-;4207462
1;-;60;-;8911846;-;-;3739188
1;-;60;-;8911847;-;-;3738247
1;-;60;-;8911848;-;-;3190153
1;-;60;-;8911849;-;-;4030677
1;-;60;-;8911850;-;-;3614602
1;-;60;-;8911851;-;-;4107823
1;-;60;-;8911852;-;-;4585773
1;-;60;-;8911853;-;-;4423265
1;-;60;-;8911854;-;-;4113018
1;-;60;-;8911855;-;-;3470302
1;-;60;-;8911856;-;-;4632802
1;-;60;-;8911857;-;-;3261485
1;-;60;-;8911858;-;-;3209952
1;-;60;-;8911859;-;-;4453600
1;-;60;-;8911860;-;-;4034515
1;-;60;-;8911861;-;-;4488877
1;-;60;-;8911862;-;-;3956638
1;-;60;-;8911863;-;-;3680449
1;-;60;-;8911864;-;-;3637783
1;-;61;-;8911865;-;-;4541139
1;-;61;-;8911866;-;-;3581732
1;-;61;-;8911867;-;-;4262197
1;-;61;-;8911868;-;-;4584434
1;-;61;-;8911869;-;-;3290635
1;-;61;-;8911870;-;-;4154523
1;-;61;-;8911871;-;-;3370338
1;-;61;-;8911872;-;-;3301324
1;-;61;-;8911873;-;-;4437833
1;-;61;-;8911874;-;-;4643003
1;-;61;-;8911875;-;-;4413783
1;-;61;-;8911876;-;-;3677326
1;-;61;-;8911877;-;-;4590896
1;-;61;-;8911878;-;-;3529697
1;-;61;-;8911879;-;-;4135180
1;-;61;-;8911880;-;-;3555530
1;-;62;-;8911881;-;-;3629548
1;-;62;-;8911882;-;-;3403137
1;-;62;-;8911883;-;-;3211030
1;-;62;-;8911884;-;-;4023046
1;-;62;-;8911885;-;-;3471210
1;-;62;-;8911886;-;-;3368151
1;-;62;-;8911887;-;-;4021218
1;-;62;-;8911888;-;-;4194077
1;-;62;-;8911889;-;-;3377590
1;-;62;-;8911890;-;-;3879706
1;-;62;-;8911891;-;-;3948957
1;-;62;-;8911892;-;-;4091175
1;-;62;-;8911893;-;-;3936944
1;-;62;-;8911894;-;-;3678062
1;-;62;-;8911895;-;-;3636535
1;-;62;-;8911896;-;-;3417643
1;-;63;-;8911897;-;-;3700670
1;-;63;-;8911898;-;-;4016754
1;-;63;-;8911899;-;-;3312432
1;-;63;-;8911900;-;-;4241530
1;-;63;-;8911901;-;-;3514427
1;-;63;-;8911902;-;-;3175656
1;-;63;-;8911903;-;-;3563751
1;-;63;-;8911904;-;-;3174814
1;-;63;-;8911905;-;-;4593441
1;-;63;-;8911906;-;-;4603287
1;-;63;-;8911907;-;-;4302112
1;-;63;-;8911908;-;-;3177628
1;-;63;-;8911909;-;-;3820574
1;-;63;-;8911910;-;-;3628671
1;-;63;-;8911911;-;-;3244679
1;-;63;-;8911912;-;-;3217827
1;-;63;-;8911913;-;-;4330337
1;-;64;-;8911914;-;-;3900763
1;-;64;-;8911915;-;-;4407615
1;-;64;-;8911916;-;-;4252083
1;-;64;-;8911917;-;-;3114015
1;-;64;-;8911918;-;-;3377465
1;-;64;-;8911919;-;-;4315550
1;-;64;-;8911920;-;-;3969109
1;-;64;-;8911921;-;-;3290159
1;-;64;-;8911922;-;-;3629584
1;-;64;-;8911923;-;-;3708735
1;-;64;-;8911924;-;-;3126097
1;-;64;-;8911925;-;-;3980404
1;-;64;-;8911926;-;-;3382355
1;-;64;-;8911927;-;-;3210488
1;-;65;-;8911928;-;-;3902748
1;-;65;-;8911929;-;-;3846103
1;-;65;-;8911930;-;-;4145851
1;-;65;-;8911931;-;-;3348272
1;-;65;-;8911932;-;-;3273399
1;-;65;-;8911933;-;-;4162173
1;-;65;-;8911934;-;-;3897255
1;-;65;-;8911935;-;-;3285611
1;-;65;-;8911936;-;-;4458079
1;-;65;-;8911937;-;-;3460601
1;-;65;-;8911938;-;-;3230203
1;-;65;-;8911939;-;-;4035645
1;-;65;-;8911940;-;-;3836842
1;-;65;-;8911941;-;-;3797506
1;-;65;-;8911942;-;-;4528498
1;-;65;-;8911943;-;-;3935179
1;-;65;-;8911944;-;-;4096547
1;-;65;-;8911945;-;-;3809406
1;-;65;-;8911946;-;-;4617569
1;-;65;-;8911947;-;-;4258862
1;-;65;-;8911948;-;-;3861706
1;-;66;-;8911949;-;-;4491815
1;-;66;-;8911950;-;-;4056186
1;-;66;-;8911951;-;-;3834344
1;-;66;-;8911952;-;-;3291217
1;-;66;-;8911953;-;-;4007289
1;-;66;-;8911954;-;-;3723537
1;-;66;-;8911955;-;-;3313587
1;-;66;-;8911956;-;-;4112722
1;-;66;-;8911957;-;-;3960063
1;-;66;-;8911958;-;-;3953233
1;-;66;-;8911959;-;-;3527761
1;-;66;-;8911960;-;-;3324733
1;-;66;-;8911961;-;-;3538803
1;-;66;-;8911962;-;-;3441233
1;-;67;-;8911963;-;-;3440511
1;-;67;-;8911964;-;-;4526077
1;-;67;-;8911965;-;-;3442802
1;-;67;-;8911966;-;-;4268653
1;-;67;-;8911967;-;-;4287643
1;-;67;-;8911968;-;-;4611069
1;-;67;-;8911969;-;-;3828202
1;-;67;-;8911970;-;-;3534013
1;-;67;-;8911971;-;-;4108042
1;-;67;-;8911972;-;-;4559743
1;-;67;-;8911973;-;-;3286284
1;-;67;-;8911974;-;-;4568774
1;-;67;-;8911975;-;-;4469037
1;-;67;-;8911976;-;-;3853464
1;-;68;-;8911977;-;-;4333608
1;-;68;-;8911978;-;-;4410911
1;-;68;-;8911979;-;-;3425433
1;-;68;-;8911980;-;-;4168352
1;-;68;-;8911981;-;-;4570090
1;-;68;-;8911982;-;-;4339175
1;-;68;-;8911983;-;-;3843378
1;-;68;-;8911984;-;-;4146448
1;-;68;-;8911985;-;-;4046823
1;-;68;-;8911986;-;-;3434226
1;-;68;-;8911987;-;-;4284052
1;-;68;-;8911988;-;-;3927545
1;-;68;-;8911989;-;-;3173786
1;-;68;-;8911990;-;-;3914526
1;-;68;-;8911991;-;-;4654313
1;-;68;-;8911992;-;-;3464445
1;-;68;-;8911993;-;-;4231140
1;-;68;-;8911994;-;-;4193473
1;-;68;-;8911995;-;-;4363259
1;-;68;-;8911996;-;-;3300778
1;-;68;-;8911997;-;-;3935621
1;-;68;-;8911998;-;-;3163794
1;-;69;-;8911999;-;-;4148897
1;-;69;-;8912000;-;-;3701756
1;-;69;-;8912001;-;-;3680325
1;-;69;-;8912002;-;-;3931703
1;-;69;-;8912003;-;-;4518836
1;-;69;-;8912004;-;-;4501515
1;-;69;-;8912005;-;-;3828278
1;-;69;-;8912006;-;-;3494543
1;-;69;-;8912007;-;-;3506205
1;-;69;-;8912008;-;-;3563253
1;-;69;-;8912009;-;-;4617339
1;-;69;-;8912010;-;-;3178392
1;-;69;-;8912011;-;-;3816866
1;-;69;-;8912012;-;-;3593109
1;-;69;-;8912013;-;-;3714071
1;-;69;-;8912014;-;-;3138446
1;-;69;-;8912015;-;-;3570334
1;-;69;-;8912016;-;-;4487099
1;-;69;-;8912017;-;-;3188525
1;-;69;-;8912018;-;-;4065824
1;-;69;-;8912019;-;-;3531533
1;-;69;-;8912020;-;-;3863309
1;-;70;-;8912021;-;-;4175554
1;-;70;-;8912022;-;-;3919128
1;-;70;-;8912023;-;-;4139569
1;-;70;-;8912024;-;-;3703381
1;-;70;-;8912025;-;-;3370444
1;-;70;-;8912026;-;-;3797147
1;-;70;-;8912027;-;-;3342714
1;-;70;-;8912028;-;-;3867327
1;-;70;-;8912029;-;-;4513168
1;-;70;-;8912030;-;-;3830409
1;-;70;-;8912031;-;-;3708955
1;-;70;-;8912032;-;-;3532615
1;-;70;-;8912033;-;-;4000440
1;-;70;-;8912034;-;-;3469702
1;-;70;-;8912035;-;-;3250276
1;-;70;-;8912036;-;-;3536531
1;-;70;-;8912037;-;-;3941326
1;-;70;-;8912038;-;-;4034655
1;-;70;-;8912039;-;-;4014173
1;-;70;-;8912040;-;-;3427292
1;-;70;-;8912041;-;-;3770092
1;-;71;-;8912042;-;-;3398266
1;-;71;-;8912043;-;-;3518625
1;-;71;-;8912044;-;-;3126601
1;-;71;-;8912045;-;-;3720769
1;-;71;-;8912046;-;-;4502474
1;-;71;-;8912047;-;-;4331784
1;-;71;-;8912048;-;-;4260990
1;-;71;-;8912049;-;-;3626501
1;-;71;-;8912050;-;-;4053028
1;-;71;-;8912051;-;-;3131683
1;-;71;-;8912052;-;-;3331944
1;-;71;-;8912053;-;-;4038024
1;-;71;-;8912054;-;-;3179709
1;-;71;-;8912055;-;-;3491167
1;-;71;-;8912056;-;-;4197302
1;-;71;-;8912057;-;-;3878225
1;-;71;-;8912058;-;-;3368824
1;-;71;-;8912059;-;-;3807763
1;-;72;-;8912060;-;-;3242410
1;-;72;-;8912061;-;-;3980384
1;-;72;-;8912062;-;-;3755794
1;-;72;-;8912063;-;-;4051068
1;-;72;-;8912064;-;-;4353477
1;-;72;-;8912065;-;-;4280912
1;-;72;-;8912066;-;-;4439711
1;-;72;-;8912067;-;-;3332657
1;-;72;-;8912068;-;-;4025152
1;-;72;-;8912069;-;-;3557060
1;-;72;-;8912070;-;-;4410066
1;-;72;-;8912071;-;-;4160515
1;-;72;-;8912072;-;-;3304118
1;-;72;-;8912073;-;-;4399583
1;-;72;-;8912074;-;-;4424270
1;-;72;-;8912075;-;-;4188557
1;-;72;-;8912076;-;-;4439541
1;-;73;-;8912077;-;-;3842872
1;-;73;-;8912078;-;-;4326921
1;-;73;-;8912079;-;-;3743789
1;-;73;-;8912080;-;-;4190315
1;-;73;-;8912081;-;-;3690250
1;-;73;-;8912082;-;-;4573577
1;-;73;-;8912083;-;-;3266647
1;-;73;-;8912084;-;-;4574210
1;-;73;-;8912085;-;-;4403172
1;-;73;-;8912086;-;-;3930805
1;-;73;-;8912087;-;-;4186647
1;-;73;-;8912088;-;-;4339789
1;-;73;-;8912089;-;-;3257484
1;-;73;-;8912090;-;-;4099620
1;-;74;-;8912091;-;-;4351923
1;-;74;-;8912092;-;-;3421324
1;-;74;-;8912093;-;-;4023260
1;-;74;-;8912094;-;-;3804554
1;-;74;-;8912095;-;-;3713101
1;-;74;-;8912096;-;-;3765591
1;-;74;-;8912097;-;-;4422884
1;-;74;-;8912098;-;-;3731968
1;-;74;-;8912099;-;-;4534790
1;-;74;-;8912100;-;-;3775059
1;-;74;-;8912101;-;-;3479621
1;-;74;-;8912102;-;-;4340009
1;-;74;-;8912103;-;-;3915455
1;-;74;-;8912104;-;-;3271478
1;-;74;-;8912105;-;-;4009332
1;-;74;-;8912106;-;-;4336775
1;-;74;-;8912107;-;-;3958106
1;-;75;-;8912108;-;-;4582051
1;-;75;-;8912109;-;-;3591467
1;-;75;-;8912110;-;-;3574885
1;-;75;-;8912111;-;-;3252203
1;-;75;-;8912112;-;-;4304447
1;-;75;-;8912113;-;-;4334524
1;-;75;-;8912114;-;-;3304893
1;-;75;-;8912115;-;-;3862114
1;-;75;-;8912116;-;-;3278418
1;-;75;-;8912117;-;-;3961610
1;-;75;-;8912118;-;-;3676560
1;-;75;-;8912119;-;-;3338592
1;-;75;-;8912120;-;-;4177948
1;-;75;-;8912121;-;-;4233057
1;-;75;-;8912122;-;-;3304513
1;-;75;-;8912123;-;-;3117520
1;-;75;-;8912124;-;-;3471119
1;-;75;-;8912125;-;-;4343436
1;-;75;-;8912126;-;-;4372483
1;-;75;-;8912127;-;-;4594843
1;-;75;-;8912128;-;-;3263035
1;-;75;-;8912129;-;-;3799063
1;-;76;-;8912130;-;-;3170129
1;-;76;-;8912131;-;-;4632438
1;-;76;-;8912132;-;-;3868147
1;-;76;-;8912133;-;-;4620513
1;-;76;-;8912134;-;-;3111889
1;-;76;-;8912135;-;-;3780794
1;-;76;-;8912136;-;-;3112681
1;-;76;-;8912137;-;-;4220382
1;-;76;-;8912138;-;-;3330261
1;-;76;-;8912139;-;-;3335807
1;-;76;-;8912140;-;-;4196709
1;-;76;-;8912141;-;-;4492857
1;-;76;-;8912142;-;-;4015638
1;-;76;-;8912143;-;-;3516745
1;-;76;-;8912144;-;-;4048512
1;-;77;-;8912145;-;-;3416644
1;-;77;-;8912146;-;-;4320728
1;-;77;-;8912147;-;-;3764598
1;-;77;-;8912148;-;-;3117552
1;-;77;-;8912149;-;-;3977017
1;-;77;-;8912150;-;-;3989353
1;-;77;-;8912151;-;-;3354045
1;-;77;-;8912152;-;-;4236366
1;-;77;-;8912153;-;-;3892388
1;-;77;-;8912154;-;-;3714748
1;-;77;-;8912155;-;-;3416410
1;-;77;-;8912156;-;-;4326614
1;-;77;-;8912157;-;-;3741406
1;-;77;-;8912158;-;-;3437047
1;-;77;-;8912159;-;-;4556831
1;-;77;-;8912160;-;-;4493505
1;-;77;-;8912161;-;-;3169541
1;-;77;-;8912162;-;-;4022564
1;-;77;-;8912163;-;-;3470215
1;-;77;-;8912164;-;-;4295073
1;-;77;-;8912165;-;-;4166153
1;-;78;-;8912166;-;-;3128494
1;-;78;-;8912167;-;-;4522791
1;-;78;-;8912168;-;-;3695685
1;-;78;-;8912169;-;-;3308709
